onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.987	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.8399999999999999
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	2.569	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	1.6489999999999998
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	0.65	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	1.4
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	2.0	3.563	Plaus/Plaus_run-01/stereo_PW72.wav	2.0	0	1.5830000000000002
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	0.926	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	1.676
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.344	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.4019999999999997
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	2.704	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.6409999999999996
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	1.249	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.999
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.954	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	2.783
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.514	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.2469999999999999
66.5818	5.685	SP_S	1.0	n/a	n/a	2.0	2.692	Plaus/Plaus_run-01/stereo_PC47.wav	2.0	0	1.6829999999999996
72.2704	5.669	SP_W	1.0	n/a	n/a	1.0	3.247	Plaus/Plaus_run-01/stereo_PW19.wav	1.0	1	2.2409999999999997
77.9423	7.9	SP_C	1.0	n/a	n/a	1.0	0.685	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	1.435
