onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0937	6.343	SP_S	1.0	n/a	n/a	1.0	3.405	Plaus/Plaus_run-02/stereo_PC37.wav	1.0	1	1.2439999999999989
7.4482	6.345	SP_W	1.0	n/a	n/a	1.0	4.886	Plaus/Plaus_run-02/stereo_PW74.wav	1.0	1	2.9170000000000003
13.8029	6.095	SP_C	1.0	n/a	n/a	1.0	1.421	Plaus/Plaus_run-02/CoM10d.wav	1.0	1	2.1710000000000003
19.9073	6.401	SP_I	2.0	n/a	n/a	1.0	3.3510000000000004	Plaus/Plaus_run-02/stereo_PI56.wav	1.0	0	2.484
26.313000000000002	6.407	SP_W	1.0	n/a	n/a	1.0	3.9	Plaus/Plaus_run-02/stereo_PW39.wav	1.0	1	1.873
32.7344	6.8420000000000005	SP_I	2.0	n/a	n/a	2.0	5.38	Plaus/Plaus_run-02/stereo_PI44.wav	2.0	1	3.1830000000000003
39.5893	7.7	SP_C	1.0	n/a	n/a	1.0	1.172	Plaus/Plaus_run-02/CoM07e.wav	1.0	1	1.922
47.295	5.756	SP_S	1.0	n/a	n/a	1.0	2.424	Plaus/Plaus_run-02/stereo_PC03.wav	1.0	1	1.4820000000000002
53.0655	7.372000000000001	SP_S	1.0	n/a	n/a	1.0	3.2489999999999997	Plaus/Plaus_run-02/stereo_PC82.wav	1.0	1	1.194
60.4386	6.095	SP_C	1.0	n/a	n/a	1.0	1.1159999999999999	Plaus/Plaus_run-02/CoM04d.wav	1.0	1	1.8659999999999999
66.5431	6.303	SP_I	2.0	n/a	n/a	2.0	4.595	Plaus/Plaus_run-02/stereo_PI23.wav	2.0	1	3.611
72.8488	5.655	SP_I	2.0	n/a	n/a	2.0	2.872	Plaus/Plaus_run-02/stereo_PI22.wav	2.0	1	1.953
78.5141	6.85	SP_C	1.0	n/a	n/a	1.0	2.195	Plaus/Plaus_run-02/CoM08d.wav	1.0	1	2.945
85.3693	6.9179999999999975	SP_S	1.0	n/a	n/a	1.0	4.039	Plaus/Plaus_run-02/stereo_PC79.wav	1.0	1	1.793
92.2921	5.233	SP_I	2.0	n/a	n/a	2.0	3.255	Plaus/Plaus_run-02/stereo_PI21.wav	2.0	1	2.215
97.5292	6.385	SP_S	1.0	n/a	n/a	1.0	2.735	Plaus/Plaus_run-02/stereo_PC46.wav	1.0	1	1.7730000000000001
103.9184	6.282	SP_W	1.0	n/a	n/a	2.0	2.369	Plaus/Plaus_run-02/stereo_PW64.wav	2.0	0	1.2630000000000003
110.2063	7.69	SP_C	1.0	n/a	n/a	1.0	1.5519999999999998	Plaus/Plaus_run-02/CoM04e.wav	1.0	1	2.302
117.9072	6.316	SP_I	2.0	n/a	n/a	2.0	4.277	Plaus/Plaus_run-02/stereo_PI34.wav	2.0	1	2.12
124.2283	5.47	SP_C	1.0	n/a	n/a	1.0	0.7340000000000001	Plaus/Plaus_run-02/CoM10b.wav	1.0	1	1.484
129.7001	5.636	SP_I	2.0	n/a	n/a	2.0	3.205	Plaus/Plaus_run-02/stereo_PI55.wav	2.0	1	2.366
135.3387	7.461	SP_W	1.0	n/a	n/a	1.0	4.1080000000000005	Plaus/Plaus_run-02/stereo_PW83.wav	1.0	1	2.104000000000001
142.8107	5.48	SP_C	1.0	n/a	n/a	1.0	1.597	Plaus/Plaus_run-02/CoM01b.wav	1.0	1	2.347
148.298	6.2120000000000015	SP_W	1.0	n/a	n/a	1.0	3.148	Plaus/Plaus_run-02/stereo_PW08.wav	1.0	1	2.287
154.5192	4.694	SP_W	1.0	n/a	n/a	1.0	2.492	Plaus/Plaus_run-02/stereo_PW07.wav	1.0	1	1.617
159.2226	6.197	SP_I	2.0	n/a	n/a	1.0	4.883	Plaus/Plaus_run-02/stereo_PI43.wav	1.0	0	2.8230000000000004
165.4272	6.1979999999999995	SP_S	1.0	n/a	n/a	1.0	3.391	Plaus/Plaus_run-02/stereo_PC59.wav	1.0	1	2.39
171.6318	7.345	SP_C	1.0	n/a	n/a	1.0	1.75	Plaus/Plaus_run-02/CoM05l.wav	1.0	1	2.5
