onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	1.0	1.133	Sem/Sem_run-02/stereo_1SU33A0.wav	1.0	0	0.883
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	1.301	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	1.051
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.5490000000000002	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.2990000000000002
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	0.941	Sem/Sem_run-02/ContS08.wav	1.0	1	1.6909999999999998
16.1195	4.33	S_H	1.0	n/a	n/a	2.0	1.849	Sem/Sem_run-02/stereo_1SH10A0.wav	2.0	0	1.599
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	1.3559999999999999	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.106
24.3421	3.885	S_L	1.0	n/a	n/a	2.0	1.393	Sem/Sem_run-02/stereo_1SL23A0.wav	2.0	0	1.143
28.2293	4.2	S_U	2.0	n/a	n/a	1.0	1.3359999999999999	Sem/Sem_run-02/stereo_1SU42A0.wav	1.0	0	1.086
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.325	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.075
35.7684	3.59	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS26.wav	n/a	0	n/a
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.5530000000000002	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.3030000000000002
43.7745	4.311	S_L	1.0	n/a	n/a	1.0	1.4340000000000002	Sem/Sem_run-02/stereo_2SL75A0.wav	1.0	1	1.1840000000000002
48.0943	3.912	S_H	1.0	n/a	n/a	2.0	1.7469999999999999	Sem/Sem_run-02/stereo_2SH59A0.wav	2.0	0	1.497
52.0138	4.4	S_U	2.0	n/a	n/a	2.0	1.811	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	1.561
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	2.0	1.524	Sem/Sem_run-02/stereo_1SU43A0.wav	2.0	1	1.274
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.367	Sem/Sem_run-02/ContS02.wav	1.0	1	2.117
63.7217	4.37	S_L	1.0	n/a	n/a	2.0	1.8230000000000002	Sem/Sem_run-02/stereo_1SL19A0.wav	2.0	0	1.573
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.661	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.411
71.9622	4.462	S_C	1.0	n/a	n/a	2.0	1.1179999999999999	Sem/Sem_run-02/ContS22.wav	2.0	0	1.868
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.4080000000000001	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.158
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.252	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.002
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	0.894	Sem/Sem_run-02/ContS04.wav	1.0	1	1.6440000000000001
87.5571	4.253	S_L	1.0	n/a	n/a	2.0	1.2429999999999999	Sem/Sem_run-02/stereo_1SL24A0.wav	2.0	0	0.9930000000000001
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	2.195	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	1.9449999999999998
95.664	4.395	S_C	1.0	n/a	n/a	1.0	1.37	Sem/Sem_run-02/ContS14.wav	1.0	1	2.12
100.0673	3.8739999999999997	S_H	1.0	n/a	n/a	1.0	1.4709999999999999	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	1.221
103.9534	3.75	S_U	2.0	n/a	n/a	2.0	1.405	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	1.155
107.7063	3.641	S_C	1.0	n/a	n/a	1.0	2.114	Sem/Sem_run-02/ContS34.wav	1.0	1	2.864
111.359	3.338	S_U	2.0	n/a	n/a	2.0	1.173	Sem/Sem_run-02/stereo_1SU31A0.wav	2.0	1	0.923
114.7114	3.45	S_L	1.0	n/a	n/a	2.0	1.393	Sem/Sem_run-02/stereo_2SL68A0.wav	2.0	0	1.143
118.164	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	1.171	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.921
122.0178	3.459	S_H	1.0	n/a	n/a	1.0	1.66	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.41
125.4869	3.512	S_C	1.0	n/a	n/a	1.0	0.7659999999999999	Sem/Sem_run-02/ContS16.wav	1.0	1	1.516
129.0062	3.489	S_H	1.0	n/a	n/a	1.0	1.609	Sem/Sem_run-02/stereo_1SH12A0.wav	1.0	1	1.359
132.5087	3.8489999999999998	S_U	2.0	n/a	n/a	1.0	1.6	Sem/Sem_run-02/stereo_2SU86A0.wav	1.0	0	1.35
136.3616	3.46	S_L	1.0	n/a	n/a	2.0	2.002	Sem/Sem_run-02/stereo_1SL28A0.wav	2.0	0	1.7519999999999998
139.8308	4.53	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS32.wav	n/a	0	n/a
144.3674	4.351	S_H	1.0	n/a	n/a	1.0	1.52	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.27
148.7216	3.48	S_H	1.0	n/a	n/a	2.0	1.63	Sem/Sem_run-02/stereo_2SH47A0.wav	2.0	0	1.38
152.2075	3.3	S_H	1.0	n/a	n/a	1.0	1.3459999999999999	Sem/Sem_run-02/stereo_2SH53A0.wav	1.0	1	1.096
155.5099	3.847	S_U	2.0	n/a	n/a	2.0	1.694	Sem/Sem_run-02/stereo_1SU39A0.wav	2.0	1	1.444
159.3627	3.923	S_C	1.0	n/a	n/a	1.0	1.511	Sem/Sem_run-02/ContS10.wav	1.0	1	2.261
