onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0918	4.2	S_U	2.0	n/a	n/a	1.0	1.671	Sem/Sem_run-01/stereo_1SU41A0.wav	1.0	0	1.421
5.2953	3.596	S_C	1.0	n/a	n/a	1.0	0.569	Sem/Sem_run-01/ContS29.wav	1.0	1	1.319
8.898	3.425	S_U	2.0	n/a	n/a	2.0	1.712	Sem/Sem_run-01/stereo_2SU87A0.wav	2.0	1	1.462
12.3338	3.933	S_H	1.0	n/a	n/a	1.0	1.8659999999999999	Sem/Sem_run-01/stereo_1SH13A0.wav	1.0	1	1.616
16.2699	4.323	S_H	1.0	n/a	n/a	1.0	1.3359999999999999	Sem/Sem_run-01/stereo_1SH05A0.wav	1.0	1	1.086
20.6064	4.073	S_C	1.0	n/a	n/a	1.0	1.146	Sem/Sem_run-01/ContS31.wav	1.0	1	1.896
24.6927	3.869	S_L	1.0	n/a	n/a	1.0	1.959	Sem/Sem_run-01/stereo_2SL63A0.wav	1.0	1	1.709
28.5634	3.75	S_L	1.0	n/a	n/a	1.0	1.085	Sem/Sem_run-01/stereo_1SL29A0.wav	1.0	1	0.835
32.3161	4.3660000000000005	S_U	2.0	n/a	n/a	1.0	1.381	Sem/Sem_run-01/stereo_2SU78A0.wav	1.0	0	1.131
36.6859	3.3	S_L	1.0	n/a	n/a	1.0	1.4769999999999999	Sem/Sem_run-01/stereo_1SL17A0.wav	1.0	1	1.227
39.9885	3.884	S_C	1.0	n/a	n/a	1.0	1.537	Sem/Sem_run-01/ContS05.wav	1.0	1	2.287
43.8755	4.371	S_H	1.0	n/a	n/a	1.0	1.5859999999999999	Sem/Sem_run-01/stereo_2SH58A0.wav	1.0	1	1.336
48.2606	4.329	S_L	1.0	n/a	n/a	1.0	1.86	Sem/Sem_run-01/stereo_2SL72A0.wav	1.0	1	1.61
52.5971	3.94	S_H	1.0	n/a	n/a	2.0	1.605	Sem/Sem_run-01/stereo_2SH57A0.wav	2.0	0	1.355
56.55	4.2	S_U	2.0	n/a	n/a	1.0	1.768	Sem/Sem_run-01/stereo_2SU83A0.wav	1.0	0	1.518
60.753	3.474	S_C	1.0	n/a	n/a	1.0	0.708	Sem/Sem_run-01/ContS11.wav	1.0	1	1.458
64.2389	4.271	S_L	1.0	n/a	n/a	1.0	1.505	Sem/Sem_run-01/stereo_1SL26A0.wav	1.0	1	1.255
68.5248	3.91	S_L	1.0	n/a	n/a	1.0	1.655	Sem/Sem_run-01/stereo_1SL25A0.wav	1.0	1	1.405
72.4443	4.479	S_C	1.0	n/a	n/a	1.0	2.173	Sem/Sem_run-01/ContS25.wav	1.0	1	2.923
76.9309	3.378	S_U	2.0	n/a	n/a	2.0	1.881	Sem/Sem_run-01/stereo_2SU81A0.wav	2.0	1	1.631
80.3167	3.42	S_L	1.0	n/a	n/a	1.0	1.3219999999999998	Sem/Sem_run-01/stereo_1SL27A0.wav	1.0	1	1.0719999999999998
83.7479	4.3439999999999985	S_L	1.0	n/a	n/a	1.0	1.584	Sem/Sem_run-01/stereo_1SL30A0.wav	1.0	1	1.334
88.1008	3.909	S_L	1.0	n/a	n/a	1.0	1.589	Sem/Sem_run-01/stereo_2SL71A0.wav	1.0	1	1.339
92.0205	3.867	S_H	1.0	n/a	n/a	1.0	1.794	Sem/Sem_run-01/stereo_1SH04A0.wav	1.0	1	1.544
95.8902	3.828	S_U	2.0	n/a	n/a	2.0	1.396	Sem/Sem_run-01/stereo_1SU37A0.wav	2.0	1	1.146
99.7264	4.565	S_C	1.0	n/a	n/a	1.0	0.516	Sem/Sem_run-01/ContS35.wav	1.0	1	1.266
104.2964	3.3	S_U	2.0	n/a	n/a	1.0	1.274	Sem/Sem_run-01/stereo_1SU35A0.wav	1.0	0	1.024
107.5986	3.477	S_L	1.0	n/a	n/a	2.0	1.5659999999999998	Sem/Sem_run-01/stereo_2SL65A0.wav	2.0	0	1.3159999999999998
111.0845	3.83	S_H	1.0	n/a	n/a	1.0	1.196	Sem/Sem_run-01/stereo_1SH07A0.wav	1.0	1	0.946
114.9207	4.3439999999999985	S_C	1.0	n/a	n/a	1.0	0.179	Sem/Sem_run-01/ContS07.wav	1.0	1	0.929
119.2738	3.5	S_H	1.0	n/a	n/a	1.0	1.6219999999999999	Sem/Sem_run-01/stereo_1SH03A0.wav	1.0	1	1.372
122.7765	3.919	S_U	2.0	n/a	n/a	1.0	2.079	Sem/Sem_run-01/stereo_1SU45A0.wav	1.0	0	1.8290000000000002
126.697	3.5	S_H	1.0	n/a	n/a	1.0	1.2770000000000001	Sem/Sem_run-01/stereo_1SH06A0.wav	1.0	1	1.027
130.1996	3.392	S_L	1.0	n/a	n/a	1.0	1.413	Sem/Sem_run-01/stereo_2SL62A0.wav	1.0	1	1.163
133.6021	3.54	S_C	1.0	n/a	n/a	1.0	0.922	Sem/Sem_run-01/ContS19.wav	1.0	1	1.6720000000000002
137.1547	4.4	S_H	1.0	n/a	n/a	1.0	1.527	Sem/Sem_run-01/stereo_1SH15A0.wav	1.0	1	1.277
141.5578	3.342	S_H	1.0	n/a	n/a	2.0	1.6	Sem/Sem_run-01/stereo_1SH11A0.wav	2.0	0	1.35
144.9103	3.385	S_U	2.0	n/a	n/a	1.0	1.686	Sem/Sem_run-01/stereo_1SU44A0.wav	1.0	0	1.436
148.2972	3.4160000000000004	S_H	1.0	n/a	n/a	1.0	1.831	Sem/Sem_run-01/stereo_2SH56A0.wav	1.0	1	1.581
151.7164	3.849	S_U	2.0	n/a	n/a	2.0	1.391	Sem/Sem_run-01/stereo_2SU82A0.wav	2.0	1	1.141
