onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	3.784	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	1.6369999999999996
8.1359	5.641	SP_I	2.0	n/a	n/a	1.0	2.786	Plaus/Plaus_run-01/stereo_PI11.wav	1.0	0	1.8659999999999999
13.79	6.77	SP_C	1.0	1.0	0.132	1.0	0.02	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	0.132
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.58	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.6
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	1.551	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	2.301
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.139	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.1969999999999996
39.243	5.092	SP_S	1.0	n/a	n/a	1.0	2.69	Plaus/Plaus_run-01/stereo_PC13.wav	1.0	1	1.6269999999999998
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	0.486	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	1.236
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	4.109	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	1.9380000000000002
59.1764	7.399	SP_S	1.0	n/a	n/a	1.0	3.3510000000000004	Plaus/Plaus_run-01/stereo_PC35.wav	1.0	1	1.0840000000000005
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	3.929	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	2.92
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	3.161	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	2.1550000000000002
77.9423	7.9	SP_C	1.0	1.0	0.596	1.0	0.45799999999999996	Plaus/Plaus_run-01/CoM03l.wav	1.0	1	0.596
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	3.299	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	2.2910000000000004
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	1.0	4.105	Plaus/Plaus_run-01/stereo_PW30.wav	1.0	1	1.9850000000000003
97.9243	5.738	SP_S	1.0	n/a	n/a	1.0	3.91	Plaus/Plaus_run-01/stereo_PC14.wav	1.0	1	2.739
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	2.602	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	1.7799999999999998
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	1.7830000000000001	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	2.533
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	2.7560000000000002	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	1.8649999999999998
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	4.152	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.186
128.4022	6.49	SP_C	1.0	n/a	n/a	1.0	0.615	Plaus/Plaus_run-01/CoM03b.wav	1.0	1	1.365
134.9065	6.25	SP_W	1.0	n/a	n/a	2.0	3.648	Plaus/Plaus_run-01/stereo_PW61.wav	2.0	0	2.668
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	2.0	4.787	Plaus/Plaus_run-01/stereo_PI32.wav	2.0	1	2.622
148.1173	7.085	SP_C	1.0	n/a	n/a	1.0	0.321	Plaus/Plaus_run-01/CoM02e.wav	1.0	1	1.071
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	4.85	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	2.5919999999999996
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	2.0	3.7	Plaus/Plaus_run-01/stereo_PW53.wav	2.0	0	2.6860000000000004
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	4.203	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	2.0070000000000006
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.444	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.2489999999999997
179.5757	5.273	SP_W	1.0	n/a	n/a	1.0	3.824	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	2.657
184.8629	5.77	SP_C	1.0	n/a	n/a	1.0	0.7040000000000001	Plaus/Plaus_run-01/CoM09b.wav	1.0	1	1.4540000000000002
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	4.343999999999999	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	2.2439999999999984
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	3.69	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	1.7069999999999999
204.595	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC01.wav	n/a	0	n/a
209.7821	6.238	SP_S	1.0	n/a	n/a	1.0	3.6460000000000004	Plaus/Plaus_run-01/stereo_PC36.wav	1.0	1	1.5999999999999996
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	0.314	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	1.064
223.7601	6.843	SP_I	2.0	n/a	n/a	1.0	3.875	Plaus/Plaus_run-01/stereo_PI45.wav	1.0	0	1.7480000000000002
230.615	6.101	SP_W	1.0	n/a	n/a	1.0	4.888	Plaus/Plaus_run-01/stereo_PW28.wav	1.0	1	2.9559999999999995
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	3.552	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	1.5160000000000005
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	0.263	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	1.013
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI12.wav	n/a	0	n/a
