onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0907	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.112	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.862
5.2947	3.486	S_U	2.0	n/a	n/a	2.0	2.313	Sem/Sem_run-02/stereo_2SU85A0.wav	2.0	1	2.063
8.7817	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.714	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.464
12.6503	3.454	S_C	1.0	n/a	n/a	1.0	1.305	Sem/Sem_run-02/ContS08.wav	1.0	1	2.0549999999999997
16.1195	4.33	S_H	1.0	n/a	n/a	1.0	1.6219999999999999	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	1.372
20.4559	3.872	S_L	1.0	n/a	n/a	1.0	2.379	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	2.129
24.3421	3.885	S_L	1.0	n/a	n/a	1.0	1.9809999999999999	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	1.731
28.2293	4.2	S_U	2.0	n/a	n/a	2.0	1.3	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.05
32.4326	3.321	S_L	1.0	n/a	n/a	1.0	1.149	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	0.899
35.7684	3.59	S_C	1.0	n/a	n/a	1.0	1.516	Sem/Sem_run-02/ContS26.wav	1.0	1	2.266
39.3711	4.4	S_H	1.0	n/a	n/a	1.0	1.5919999999999999	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	1.342
43.7745	4.311	S_L	1.0	n/a	n/a	2.0	2.418	Sem/Sem_run-02/stereo_2SL75A0.wav	2.0	0	2.168
48.0943	3.912	S_H	1.0	n/a	n/a	1.0	2.237	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.987
52.0138	4.4	S_U	2.0	n/a	n/a	1.0	2.3080000000000003	Sem/Sem_run-02/stereo_2SU84A0.wav	1.0	0	2.0580000000000003
56.4171	3.4210000000000003	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU43A0.wav	n/a	0	n/a
59.8529	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.354	Sem/Sem_run-02/ContS02.wav	1.0	1	2.104
63.7217	4.37	S_L	1.0	n/a	n/a	1.0	1.82	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	1.57
68.0927	3.862	S_L	1.0	n/a	n/a	1.0	1.3659999999999999	Sem/Sem_run-02/stereo_1SL18A0.wav	1.0	1	1.116
71.9622	4.462	S_C	1.0	n/a	n/a	1.0	1.2590000000000001	Sem/Sem_run-02/ContS22.wav	1.0	1	2.009
76.4321	3.406	S_L	1.0	n/a	n/a	1.0	1.266	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.016
79.8515	3.355	S_U	2.0	n/a	n/a	2.0	1.855	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.605
83.2206	4.324	S_C	1.0	n/a	n/a	1.0	1.8030000000000002	Sem/Sem_run-02/ContS04.wav	1.0	1	2.553
87.5571	4.253	S_L	1.0	n/a	n/a	1.0	1.9580000000000002	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	1.708
91.8112	3.839	S_L	1.0	n/a	n/a	1.0	2.562	Sem/Sem_run-02/stereo_2SL70A0.wav	1.0	1	2.312
