onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.0964	7.034	SP_W	1.0	n/a	n/a	1.0	4.628	Plaus/Plaus_run-01/stereo_PW85.wav	1.0	1	2.481
8.1359	5.641	SP_I	2.0	n/a	n/a	2.0	3.052	Plaus/Plaus_run-01/stereo_PI11.wav	2.0	1	2.1319999999999997
13.79	6.77	SP_C	1.0	n/a	n/a	1.0	3.0	Plaus/Plaus_run-01/CoM08b.wav	1.0	1	3.75
20.5628	7.327000000000001	SP_W	1.0	n/a	n/a	1.0	4.9239999999999995	Plaus/Plaus_run-01/stereo_PW72.wav	1.0	1	2.9440000000000004
27.9014	6.145	SP_C	1.0	n/a	n/a	1.0	4.976	Plaus/Plaus_run-01/CoM05d.wav	1.0	1	5.726
34.0559	5.181	SP_I	2.0	n/a	n/a	2.0	3.4939999999999998	Plaus/Plaus_run-01/stereo_PI65.wav	2.0	1	2.552
39.243	5.092	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC13.wav	n/a	0	n/a
44.3468	7.355	SP_C	1.0	n/a	n/a	1.0	2.131	Plaus/Plaus_run-01/CoM06l.wav	1.0	1	2.881
51.7032	7.47	SP_I	2.0	n/a	n/a	2.0	5.172000000000001	Plaus/Plaus_run-01/stereo_PI90.wav	2.0	1	3.0010000000000017
59.1764	7.399	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC35.wav	n/a	0	n/a
66.5818	5.685	SP_S	1.0	n/a	n/a	1.0	2.9360000000000004	Plaus/Plaus_run-01/stereo_PC47.wav	1.0	1	1.9270000000000003
72.2704	5.669	SP_W	1.0	n/a	n/a	2.0	3.8169999999999997	Plaus/Plaus_run-01/stereo_PW19.wav	2.0	0	2.811
77.9423	7.9	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM03l.wav	n/a	0	n/a
85.8483	5.145	SP_I	2.0	n/a	n/a	2.0	2.852	Plaus/Plaus_run-01/stereo_PI09.wav	2.0	1	1.844
91.0021	6.9170000000000025	SP_W	1.0	n/a	n/a	2.0	4.08	Plaus/Plaus_run-01/stereo_PW30.wav	2.0	0	1.96
97.9243	5.738	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC14.wav	n/a	0	n/a
103.6662	6.276	SP_W	1.0	n/a	n/a	1.0	3.989	Plaus/Plaus_run-01/stereo_PW50.wav	1.0	1	3.167
109.954	5.49	SP_C	1.0	n/a	n/a	1.0	2.526	Plaus/Plaus_run-01/CoM03d.wav	1.0	1	3.276
115.458	5.7	SP_I	2.0	n/a	n/a	2.0	3.015	Plaus/Plaus_run-01/stereo_PI67.wav	2.0	1	2.124
121.1625	7.237	SP_S	1.0	n/a	n/a	1.0	4.423	Plaus/Plaus_run-01/stereo_PC68.wav	1.0	1	2.457
128.4022	6.49	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM03b.wav	n/a	0	n/a
134.9065	6.25	SP_W	1.0	n/a	n/a	1.0	4.678999999999999	Plaus/Plaus_run-01/stereo_PW61.wav	1.0	1	3.6989999999999985
141.161	6.952999999999999	SP_I	2.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PI32.wav	n/a	0	n/a
148.1173	7.085	SP_C	1.0	2.0	0.231	1.0	1.74	Plaus/Plaus_run-01/CoM02e.wav	2.0	0	0.231
155.2068	6.3610000000000015	SP_S	1.0	n/a	n/a	1.0	3.79	Plaus/Plaus_run-01/stereo_PC24.wav	1.0	1	1.532
161.5781	5.1110000000000015	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW53.wav	n/a	0	n/a
166.6985	6.2860000000000005	SP_I	2.0	n/a	n/a	2.0	3.9619999999999997	Plaus/Plaus_run-01/stereo_PI42.wav	2.0	1	1.7660000000000005
172.9876	6.577000000000001	SP_S	1.0	n/a	n/a	1.0	3.525	Plaus/Plaus_run-01/stereo_PC57.wav	1.0	1	2.33
179.5757	5.273	SP_W	1.0	n/a	n/a	1.0	3.764	Plaus/Plaus_run-01/stereo_PW18.wav	1.0	1	2.5969999999999995
184.8629	5.77	SP_C	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/CoM09b.wav	n/a	0	n/a
190.6348	6.731	SP_S	1.0	n/a	n/a	1.0	5.272	Plaus/Plaus_run-01/stereo_PC26.wav	1.0	1	3.172
197.3731	7.212999999999999	SP_I	2.0	n/a	n/a	2.0	4.442	Plaus/Plaus_run-01/stereo_PI33.wav	2.0	1	2.459
204.595	5.181	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC01.wav	n/a	0	n/a
209.7821	6.238	SP_S	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PC36.wav	n/a	0	n/a
216.0211	7.73	SP_C	1.0	n/a	n/a	1.0	1.77	Plaus/Plaus_run-01/CoM10e.wav	1.0	1	2.52
223.7601	6.843	SP_I	2.0	n/a	n/a	2.0	4.843	Plaus/Plaus_run-01/stereo_PI45.wav	2.0	1	2.716
230.615	6.101	SP_W	1.0	n/a	n/a	n/a	n/a	Plaus/Plaus_run-01/stereo_PW28.wav	n/a	0	n/a
236.7206	7.419	SP_W	1.0	n/a	n/a	1.0	4.678999999999999	Plaus/Plaus_run-01/stereo_PW86.wav	1.0	1	2.642999999999999
244.1438	6.54	SP_C	1.0	n/a	n/a	1.0	3.677	Plaus/Plaus_run-01/CoM05e.wav	1.0	1	4.427
250.6981	6.247000000000001	SP_I	2.0	n/a	n/a	2.0	3.827	Plaus/Plaus_run-01/stereo_PI12.wav	2.0	1	2.956
