onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	7.632999999999999	G_P	2.0	n/a	n/a	2.0	3.9730000000000003	Gram/Gram_run-02/stereo_1MP45U4.wav	2.0	1	1.8419999999999996
8.724	7.315	G_F	2.0	n/a	n/a	2.0	4.783	Gram/Gram_run-02/stereo_1MF20U4.wav	2.0	1	4.073
16.047	6.2829999999999995	G_P	2.0	n/a	n/a	2.0	3.38	Gram/Gram_run-02/stereo_1MP34U2.wav	2.0	1	2.288
22.335	6.195	G_C	1.0	n/a	n/a	1.0	0.525	Gram/Gram_run-02/CoM06d.wav	1.0	1	1.275
28.54	6.221	G_G	1.0	n/a	n/a	1.0	4.158	Gram/Gram_run-02/stereo_1MF02G1.wav	1.0	1	2.1180000000000003
34.762	5.801	G_F	2.0	n/a	n/a	2.0	4.236000000000001	Gram/Gram_run-02/stereo_2MF64U3.wav	2.0	1	4.9860000000000015
40.567	6.78	G_C	1.0	n/a	n/a	1.0	0.08	Gram/Gram_run-02/CoM07l.wav	1.0	1	0.83
47.356	6.084	G_F	2.0	n/a	n/a	2.0	4.586	Gram/Gram_run-02/stereo_2MF56U2.wav	2.0	1	5.336
53.444	7.5470000000000015	G_F	2.0	n/a	n/a	2.0	4.354	Gram/Gram_run-02/stereo_1MF21U4.wav	2.0	1	3.6029999999999998
61.0	6.482	G_G	1.0	n/a	n/a	2.0	4.871	Gram/Gram_run-02/stereo_1MF24G4.wav	2.0	0	2.5100000000000007
67.48899999999999	6.7810000000000015	G_P	2.0	1.0	0.111	2.0	4.15	Gram/Gram_run-02/stereo_2MP76U1.wav	2.0	1	1.8880000000000008
74.277	6.643	G_P	2.0	n/a	n/a	n/a	n/a	Gram/Gram_run-02/stereo_2MP80U2.wav	n/a	0	n/a
80.933	7.69	G_C	1.0	n/a	n/a	1.0	1.6269999999999998	Gram/Gram_run-02/CoM06e.wav	1.0	1	2.377
88.62299999999998	6.352	G_F	2.0	n/a	n/a	2.0	2.62	Gram/Gram_run-02/stereo_2MF63U3.wav	2.0	1	3.37
94.978	5.801	G_G	1.0	n/a	n/a	1.0	3.298	Gram/Gram_run-02/stereo_1MF18G3.wav	1.0	1	1.915
100.782	7.1129999999999995	G_P	2.0	n/a	n/a	2.0	4.149	Gram/Gram_run-02/stereo_1MP44U4.wav	2.0	1	1.7919999999999998
107.905	6.78	G_C	1.0	n/a	n/a	1.0	1.5719999999999998	Gram/Gram_run-02/CoM05b.wav	1.0	1	2.322
114.694	6.7360000000000015	G_F	2.0	n/a	n/a	2.0	3.647	Gram/Gram_run-02/stereo_2MF58U2.wav	2.0	1	4.397
121.433	6.0889999999999995	G_P	2.0	n/a	n/a	2.0	3.3489999999999998	Gram/Gram_run-02/stereo_2MP87U3.wav	2.0	1	2.1370000000000005
127.538	7.6370000000000005	G_P	2.0	n/a	n/a	1.0	4.404	Gram/Gram_run-02/stereo_2MP73U1.wav	1.0	0	2.377
135.17700000000002	7.305	G_C	1.0	n/a	n/a	1.0	0.29100000000000004	Gram/Gram_run-02/CoM02l.wav	1.0	1	1.041
142.483	5.983	G_G	1.0	n/a	n/a	2.0	3.543	Gram/Gram_run-02/stereo_1MP42G3.wav	2.0	0	2.621
148.471	5.36	G_P	2.0	n/a	n/a	2.0	3.156	Gram/Gram_run-02/stereo_1MP32U2.wav	2.0	1	2.15
153.842	7.145	G_C	1.0	n/a	n/a	1.0	0.402	Gram/Gram_run-02/CoM09e.wav	1.0	1	1.1520000000000001
160.998	6.28	G_F	2.0	n/a	n/a	1.0	3.832	Gram/Gram_run-02/stereo_1MF19U4.wav	1.0	0	3.146
167.287	6.63	G_C	1.0	n/a	n/a	1.0	0.24	Gram/Gram_run-02/CoM07b.wav	1.0	1	0.99
173.925	7.195	G_G	1.0	n/a	n/a	1.0	3.5839999999999996	Gram/Gram_run-02/stereo_2MP89G3.wav	1.0	1	2.246
181.13099999999997	5.1739999999999995	G_F	2.0	n/a	n/a	2.0	3.1180000000000003	Gram/Gram_run-02/stereo_1MF07U2.wav	2.0	1	3.8680000000000003
186.319	6.944	G_P	2.0	n/a	n/a	2.0	3.3810000000000002	Gram/Gram_run-02/stereo_2MP88U3.wav	2.0	1	2.338
193.275	6.0889999999999995	G_G	1.0	n/a	n/a	1.0	3.943	Gram/Gram_run-02/stereo_2MF66G3.wav	1.0	1	2.5690000000000004
199.38	6.5	G_C	1.0	n/a	n/a	1.0	0.40700000000000003	Gram/Gram_run-02/CoM01e.wav	1.0	1	1.157
205.885	6.43	G_P	2.0	n/a	n/a	2.0	4.567	Gram/Gram_run-02/stereo_1MP43U4.wav	2.0	1	2.285
212.323	6.19	G_G	1.0	n/a	n/a	1.0	3.0269999999999997	Gram/Gram_run-02/stereo_2MP84G2.wav	1.0	1	2.095
218.528	7.114	G_G	1.0	n/a	n/a	1.0	4.138	Gram/Gram_run-02/stereo_1MP29G1.wav	1.0	1	1.9499999999999997
225.651	6.731	G_F	2.0	n/a	n/a	2.0	4.24	Gram/Gram_run-02/stereo_2MF53U1.wav	2.0	1	3.669
232.39	6.015	G_C	1.0	n/a	n/a	1.0	0.293	Gram/Gram_run-02/CoM02d.wav	1.0	1	1.043
238.41099999999997	7.17	G_G	1.0	n/a	n/a	1.0	4.375	Gram/Gram_run-02/stereo_2MF71G4.wav	1.0	1	2.1259999999999994
245.584	5.33	G_C	1.0	n/a	n/a	1.0	0.735	Gram/Gram_run-02/CoM06b.wav	1.0	1	1.4849999999999999
250.922	6.9689999999999985	G_F	2.0	n/a	n/a	1.0	3.94	Gram/Gram_run-02/stereo_2MF54U1.wav	1.0	0	3.37
257.894	7.6	G_G	1.0	n/a	n/a	1.0	3.7739999999999996	Gram/Gram_run-02/stereo_2MF49G1.wav	1.0	1	1.585
