onset	duration	trial_type	correct	window1_response	window1_RT	window2_response	window2_RT	stim_file	calculated_response	calculated_accuracy	calculated_RT
1.084	4.2010000000000005	S_U	2.0	n/a	n/a	2.0	2.05	Sem/Sem_run-02/stereo_1SU33A0.wav	2.0	1	1.7999999999999998
5.287000000000001	3.486	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU85A0.wav	n/a	0	n/a
8.773	3.8539999999999996	S_H	1.0	n/a	n/a	1.0	1.635	Sem/Sem_run-02/stereo_2SH50A0.wav	1.0	1	1.385
12.643	3.454	S_C	1.0	n/a	n/a	1.0	0.331	Sem/Sem_run-02/ContS08.wav	1.0	1	1.081
16.112000000000002	4.33	S_H	1.0	n/a	n/a	1.0	2.512	Sem/Sem_run-02/stereo_1SH10A0.wav	1.0	1	2.262
20.449	3.872	S_L	1.0	n/a	n/a	1.0	1.651	Sem/Sem_run-02/stereo_2SL61A0.wav	1.0	1	1.401
24.335	3.885	S_L	1.0	n/a	n/a	1.0	0.7390000000000001	Sem/Sem_run-02/stereo_1SL23A0.wav	1.0	1	0.4890000000000001
28.222	4.2	S_U	2.0	n/a	n/a	2.0	1.922	Sem/Sem_run-02/stereo_1SU42A0.wav	2.0	1	1.672
32.425	3.321	S_L	1.0	n/a	n/a	1.0	1.669	Sem/Sem_run-02/stereo_1SL16A0.wav	1.0	1	1.419
35.761	3.59	S_C	1.0	n/a	n/a	2.0	1.276	Sem/Sem_run-02/ContS26.wav	2.0	0	2.026
39.364	4.4	S_H	1.0	n/a	n/a	1.0	2.52	Sem/Sem_run-02/stereo_2SH60A0.wav	1.0	1	2.27
43.767	4.311	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SL75A0.wav	n/a	0	n/a
48.087	3.912	S_H	1.0	n/a	n/a	1.0	1.517	Sem/Sem_run-02/stereo_2SH59A0.wav	1.0	1	1.267
52.007	4.4	S_U	2.0	n/a	n/a	2.0	2.634	Sem/Sem_run-02/stereo_2SU84A0.wav	2.0	1	2.384
56.41	3.4210000000000003	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU43A0.wav	n/a	0	n/a
59.846	3.8539999999999996	S_C	1.0	n/a	n/a	1.0	1.804	Sem/Sem_run-02/ContS02.wav	1.0	1	2.5540000000000003
63.716	4.37	S_L	1.0	n/a	n/a	1.0	2.324	Sem/Sem_run-02/stereo_1SL19A0.wav	1.0	1	2.074
68.086	3.862	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL18A0.wav	n/a	0	n/a
71.955	4.462	S_C	1.0	1.0	0.153	1.0	1.4469999999999998	Sem/Sem_run-02/ContS22.wav	1.0	1	0.153
76.425	3.406	S_L	1.0	n/a	n/a	1.0	1.9180000000000001	Sem/Sem_run-02/stereo_1SL21A0.wav	1.0	1	1.668
79.845	3.355	S_U	2.0	n/a	n/a	2.0	1.4669999999999999	Sem/Sem_run-02/stereo_1SU36A0.wav	2.0	1	1.217
83.214	4.324	S_C	1.0	n/a	n/a	1.0	1.767	Sem/Sem_run-02/ContS04.wav	1.0	1	2.517
87.551	4.253	S_L	1.0	n/a	n/a	1.0	2.642	Sem/Sem_run-02/stereo_1SL24A0.wav	1.0	1	2.392
91.804	3.839	S_L	1.0	n/a	n/a	2.0	2.31	Sem/Sem_run-02/stereo_2SL70A0.wav	2.0	0	2.06
95.657	4.395	S_C	1.0	n/a	n/a	1.0	1.767	Sem/Sem_run-02/ContS14.wav	1.0	1	2.517
100.06	3.8739999999999997	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH09A0.wav	1.0	1	3.037
103.947	3.75	S_U	2.0	1.0	0.163	2.0	2.336	Sem/Sem_run-02/stereo_1SU32A0.wav	2.0	1	2.086
107.699	3.641	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS34.wav	n/a	0	n/a
111.352	3.338	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU31A0.wav	n/a	0	n/a
114.705	3.45	S_L	1.0	n/a	n/a	1.0	2.051	Sem/Sem_run-02/stereo_2SL68A0.wav	1.0	1	1.8010000000000002
118.158	3.8510000000000004	S_H	1.0	n/a	n/a	1.0	0.89	Sem/Sem_run-02/stereo_1SH14A0.wav	1.0	1	0.64
122.011	3.459	S_H	1.0	n/a	n/a	1.0	1.797	Sem/Sem_run-02/stereo_1SH01A0.wav	1.0	1	1.547
125.48	3.512	S_C	1.0	n/a	n/a	1.0	1.79	Sem/Sem_run-02/ContS16.wav	1.0	1	2.54
128.999	3.489	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SH12A0.wav	n/a	0	n/a
132.502	3.8489999999999998	S_U	2.0	n/a	n/a	2.0	2.181	Sem/Sem_run-02/stereo_2SU86A0.wav	2.0	1	1.931
136.355	3.46	S_L	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SL28A0.wav	n/a	0	n/a
139.82399999999998	4.53	S_C	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/ContS32.wav	n/a	0	n/a
144.361	4.351	S_H	1.0	n/a	n/a	1.0	2.2359999999999998	Sem/Sem_run-02/stereo_2SH52A0.wav	1.0	1	1.9860000000000002
148.714	3.48	S_H	1.0	n/a	n/a	1.0	2.214	Sem/Sem_run-02/stereo_2SH47A0.wav	1.0	1	1.964
152.2	3.3	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH53A0.wav	n/a	0	n/a
155.503	3.847	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_1SU39A0.wav	n/a	0	n/a
159.356	3.923	S_C	1.0	n/a	n/a	1.0	0.545	Sem/Sem_run-02/ContS10.wav	1.0	1	1.295
163.292	3.7510000000000003	S_U	2.0	n/a	n/a	2.0	1.6130000000000002	Sem/Sem_run-02/stereo_2SU80A0.wav	2.0	1	1.3630000000000002
167.045	4.2	S_L	1.0	n/a	n/a	2.0	1.834	Sem/Sem_run-02/stereo_2SL66A0.wav	2.0	0	1.584
171.248	3.99	S_C	1.0	n/a	n/a	1.0	1.8259999999999998	Sem/Sem_run-02/ContS20.wav	1.0	1	2.576
175.252	4.041	S_C	1.0	n/a	n/a	1.0	1.666	Sem/Sem_run-02/ContS28.wav	1.0	1	2.416
179.305	4.2	S_U	2.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SU89A0.wav	n/a	0	n/a
183.508	4.368	S_H	1.0	n/a	n/a	n/a	n/a	Sem/Sem_run-02/stereo_2SH46A0.wav	n/a	0	n/a
